Close,High,Low,Open,Volume,date,SMA_5,SMA_15,EMA_5,RSI,MACD,Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,company,title,body,label,score,url
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
2022/4/9(土)7:32配信
四季報オンライン
年4回の『会社四季報』と併せて、東洋経済では、より個別の銘柄情報に軸足を置いた『会社四季報プロ500』も同時発売している。同誌のウリは、毎回設定する「注目の11テーマ」と、その関連銘柄の中からさらに厳選した「本命50銘柄」だ。4月11日まで、1日5銘柄ずつ、本命50銘柄を配信していく。テーマ名をクリックすると詳細記事に移動できる。
本文：2,448文字
購入後に全文お読みいただけます。
すでに購入済みの方はログインしてください。
四季報オンライン
PayPay残高使えます
4月に暴落した米国株は""最悪期""を脱した可能性がある
4/15(火)18:32
税込330円
「新年度に増益率が高い銘柄」を『四季報』春号から選ぶ
4/14(月)18:32
税込330円
強い上昇トレンド、リユース大手の今後の株価メド
4/14(月)12:02
税込330円
安価な輸入品に対抗し巨大企業誕生、セメント業界の歴史
4/13(日)12:02
税込330円
値動き激しく方向感定まらず、チャートで読む日本株の行方
4/13(日)8:02
税込330円
技術力を結集し南海トラフ巨大地震に備える、関連13銘柄
4/13(日)7:02
税込330円
トランプ関税で急落の株式相場は今、絶好の買い場なのか
4/12(土)8:02
税込330円
当面の危機は去った、日経平均は7月ごろに向け""意外高""も
4/12(土)7:32
税込330円
関税ショックで続く乱高下、影響軽微の好業績内需3銘柄
4/12(土)7:02
税込330円
データ解析のパランティア・テクノロジーズに再評価の機運
4/11(金)18:32
税込330円
Copyright ©2025 Toyo Keizai, Inc., 無断転載を禁じます。",neutral,0.974,https://news.yahoo.co.jp/articles/ae182ec90a4a38ff790b74b11e416e7219ed4df8
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/16(水)22:20配信
俳優の吹越満(60)、女優で映画監督の広田レオナ(62)の娘で、女優の咲耶(さくや、25)がインスタグラムを更新。公開した最新ショットが話題になっている。■【写真複数あり】「年齢の割には若く見えると思いませんか?」最新ショット■咲耶は英文で「年齢の割には若く見えると思いませんか? 今日で25歳になりました」とつづり、舌をぺろっと出した茶目っ気あるショットを公開。他にも黒いワンピースに紫のカーディガン、黒いジャケットを羽織り、足元はニーハイソックス＆ブーツ。またヴィヴィアン・ウエストウッドのバッグを手にし、両親譲りのおしゃれなコーディネートで身を包んだ全身ショットを披露。
吹越満=2005年撮影
この投稿にファンは「はっっっ!!舌ぺろショットがあるっっ!!」「とても25歳には見えないです、若すぎます」「はい！かわいい」とコメントが寄せられた。

　咲耶は日本テレビドラマ「君が死ぬまであと100日」(日本テレビ、2023年)に出演。2025年公開予定の映画「粛々のモリ」では準主役で出演とされている。#エンタメQ
父親は激渋俳優、母も女優...「今日で25歳になりました」誕生日迎えた女優が最新ショット公開！「はっっっ!!舌ぺろショットがあるっっ!!」
「指導員失格だな…」教習所での〝ありえない〟セクハラ行為にネット波紋…美人タレントの投稿に「ひどすぎる」「震えてます」反響続々
いとうあさこ　共演者が楽屋で“窃盗”「凄い良い子だったんで…」衝撃エピソードにスタジオ騒然
戦隊シリーズ〝妖艶な敵役〟でブレイク、22歳女優〝肩だし〟オフショットに反響「令和のクレオパトラ」「可愛さレベルアップしてる」「ミステリアスな感じも」
春高バレー出場の21歳タレント、美しい腹筋＆圧巻スタイルを披露　グラビア界に新風！蒔埜ひなが魅せた
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
「怖い」広末涼子が釈放直後に車内で見せた“急変ぶり”にネット騒然…送迎組の“風貌”にもツッコミ
「ガラ悪そう」釈放の広末涼子を迎えた関係者、薄暗い車内の笑顔にも「怖いし異常だった」視聴者の違和感
広末涼子「釈放」出迎えは「サングラス＆髭＆ピアス」の“ヤンチャ系”運転手、車に「カーシェアリング」ステッカーのドタバタぶり
「とても心配」石橋貴明がセクハラ報道へのコメントで明かした“新たな病状“にネット衝撃
「車乗ったらすぐに笑ってる」広末涼子、逮捕から9日目の釈放姿に賛否「めちゃくちゃ笑っててなんか怖い」
Copyright ©2025 西日本新聞社 無断転載を禁じます。",positive,0.997,https://news.yahoo.co.jp/articles/59e9ec3f168b7376940f66c6c7efb73e47af794b
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/16(水)11:00配信
子どもたちが書く手紙やイラストには、癒されたり笑顔にさせられたりしますよね。＠manapipi26さんが、小学4年生の息子さんが残した“思わず笑顔になるメモ”をThreadsに投稿すると「めちゃくちゃかわいい」「尊い」「嬉しいけど…」などのコメントが寄せられ、話題になっています。【実際の写真1枚】　息子からのメモ息子さんが残したメモについて、ママさんに話を聞きました。
ママさんが留守の間に遊びに行く際は、毎回メモを残すのが習慣になっている息子さん。

このときも、ママさんは「遊びに行くならどこに行くのかメモ残していってね！」と言っていたのですが、息子さんが残したメモには「いってきます。ママ大すきだよ。大すき」と書かれていました。

どこに遊びに行ったのか分からないメモに「一番大事なことは書いてないんかい！」とずっこけたママさんでしたが、息子さんらしくて笑ってしまったのだとか。

なぜこのような内容になったのかについて「早く外に遊びに行きたい！けどママがメモ書いてって言っていたなあ。そうだ！大好きって書こう！という流れだと思います」とママさん。急いでいるなかでも、ママさんの言っていたことを思い出していたのだと思うと、微笑ましいですね。
このときは、いろいろな公園に行っていたという息子さん。その後はちょうど12時に帰宅し「ただいまー！ママメモ見た？いっぱい大好きって思っていたからさ、大きく書いたよー」と早口で報告してくれたとのこと。

ママさんが「どこに遊びに行くのかもメモに書いてね」と改めて伝えたところ「そうだ！ごめんごめん！忘れていた」と答えたといいます。

こちらの投稿には反響のコメントが多く寄せられました。

コメントを見て「子どもとの日常の一コマを残しておきたくて投稿したのですが、こんなにたくさんの温かいコメントをいただいて、本当に驚きました。息子の何気ないメモがこんなに多くの方の心に届いたことを嬉しく思いました。また、コメントのなかには、ほかの方のお子さんの思わず笑ってしまうようなエピソードも多く寄せられ、読んでいて楽しかったです」とママさん。
そんな息子さんは、素直で元気な、家族思い・友達思いの男の子。ママさんは3人の子どもを育てていますが、今後について「自分のペースでのびのび育っていってくれたらいいなと思います。失敗を恐れず、いろいろなことにチャレンジしてほしいです！」と話していました。

大好きの気持ちがまっすぐにつづられた息子さんのメモ。読む人の心までほっこりと温めてくれる、宝物のような一枚でした。


 


Threadsで見る
ほ・とせなNEWS
母「遊びに行くならメモ残しておいて」小4男児におねがいしたら　残されたメモに「めちゃくちゃかわいい」「尊い」「嬉しいけど…」
飲み終えた“コーヒーかす”→捨てずに石と混ぜると、1カ月後……　「感動」目からウロコの裏ワザに「やってみよう」
マクドナルド、次回ハッピーセットコラボに「争奪戦すごそう」　品切れや転売の懸念も「1個でいいから欲しい」「たくさん作って」
「成長したらそのうち襲ってくる」と言われたワニ、16年後……→　280万回再生を突破した驚きの姿に「初めて見た」の声
自閉症はナマケモノ、ADHDはサル、発達障害や精神疾患を動物で分類し「職場の困った人」扱い「うまく動かす心理術」カウンセラーの新刊「差別を助長」と物議
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
Yahoo!ニュース オリジナル
Yahoo!ニュースでしか出会えないコンテンツ
「妻は30歳、夫は57歳」27歳の“年の差婚”をした元アイドル。きっかけは19歳のとき、ライブ後の食事で…
米海軍が撮影した“UFO動画”が流出してネット騒然「4機の物体が海から浮上」
実は多い…「電車の網棚を使えない」人たち　SNS「怖くて置けない」「疲れる」「かなりキツイ」…“意外と納得”の理由続々
【漫画】電車で座っている男性　隣の女性の「スマホ」のぞき見たら…あまりの“恐ろしさ”に目を閉じたワケ＜作者インタビュー＞
「今田美桜の""最高の相手役""」ランキング、松下洸平を抑えた「6度共演」遠慮がなくなった俳優は【総合順位】
Copyright ©2025 Generallink inc. 無断転載を禁じます。",positive,0.887,https://news.yahoo.co.jp/articles/36d7779db6789f472abc8892d26cc9ba671b1499
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/17(木)0:30配信
2024年「令和史上最高の新人グラビアアイドル」としてグラビアデビューし注目を集めた田野憂(たの・ゆう)がXで〝セクハラ〟エピソードを投稿。波紋が広がっている。■【写真】教習所での〝ありえない〟セクハラを受けた田野憂…振り返ったその表情は…■以前インスタライブで披露したエピソードとして伝えたのは「私が合宿免許センターでセクハラされた時のお話」。「仮免許を取り公道の教習中側道に止まる際減速してハザードたいて止まってサイドブレーキを引いたら教官に【俺のサイドブレーキもそうやってたたせて見る?。】初め分からなかったのでそうですね～いいと思いまーすとかで話流したけどよく考えたらキモキモ発言だったお話」とつたえた。

　今となっては笑い話とするも「訳分からなかったので筆記の教習時間の時に、手を挙げて俺のサイドブレーキも立たせてみる?ってどういうことですか?助手席のサイドブレーキもあげなきゃ停車できないんですか?って聞いたら大問題になってその方退社したみたいです」とその後の顛末も報告した。
田野憂(X@_yu_8_8より)
田野の投稿に「教官の理性のサイドブレーキが壊れていますね　笑」「車内の密室で逃げれないのをいい事に他の人にも言ってそうな定番のフレーズみたいになってんのがヒドイね」「あり得ない話に震えてます」「本当にひどすぎるよ」「指導員失格だな…」などのコメントが寄せられた。#エンタメQ
父親は激渋俳優、母も女優...「今日で25歳になりました」誕生日迎えた女優が最新ショット公開！「はっっっ!!舌ぺろショットがあるっっ!!」
「指導員失格だな…」教習所での〝ありえない〟セクハラ行為にネット波紋…美人タレントの投稿に「ひどすぎる」「震えてます」反響続々
いとうあさこ　共演者が楽屋で“窃盗”「凄い良い子だったんで…」衝撃エピソードにスタジオ騒然
戦隊シリーズ〝妖艶な敵役〟でブレイク、22歳女優〝肩だし〟オフショットに反響「令和のクレオパトラ」「可愛さレベルアップしてる」「ミステリアスな感じも」
春高バレー出場の21歳タレント、美しい腹筋＆圧巻スタイルを披露　グラビア界に新風！蒔埜ひなが魅せた
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
Yahoo!ニュース オリジナル
Yahoo!ニュースでしか出会えないコンテンツ
「怖い」広末涼子が釈放直後に車内で見せた“急変ぶり”にネット騒然…送迎組の“風貌”にもツッコミ
「ガラ悪そう」釈放の広末涼子を迎えた関係者、薄暗い車内の笑顔にも「怖いし異常だった」視聴者の違和感
広末涼子「釈放」出迎えは「サングラス＆髭＆ピアス」の“ヤンチャ系”運転手、車に「カーシェアリング」ステッカーのドタバタぶり
「とても心配」石橋貴明がセクハラ報道へのコメントで明かした“新たな病状“にネット衝撃
「車乗ったらすぐに笑ってる」広末涼子、逮捕から9日目の釈放姿に賛否「めちゃくちゃ笑っててなんか怖い」
Copyright ©2025 西日本新聞社 無断転載を禁じます。",neutral,0.715,https://news.yahoo.co.jp/articles/1b8c4562ac63177e342cc6fee1bed73d7061caf3
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/16(水)12:05配信
飲み終えた“コーヒーかす”→捨てずに石と混ぜると……
ドリップ式のコーヒーを飲んだ後に発生するコーヒーかすの活用法を紹介する動画が、YouTubeに投稿されました。動画の再生数は記事執筆時点で68万回を超え、「感動」「勉強になりました」「使ってみよう」といった声が寄せられています。【画像】石と混ぜたコーヒーかす
動画を投稿したのは、YouTubeチャンネル「『カーメン君』ガーデンチャンネル」を運営しているカーメンさん。総合園芸専門店に20年間勤め、初心者にも分かりやすく園芸の楽しみ方や裏技を公開しています。

　毎日飲んでいると、どんどんたまっていくのがコーヒーかす。普通ならごみとして捨てるものですが、肥料として再利用可能な園芸資材でもあります。

　数多くあいている小さな穴で、水分や臭いの元となる物質を吸着してくれるため、コーヒーかすは保水性と消臭性に優れているといいます。さらには窒素やリン、カリウムも含有。どれも植物を育てるのに必要な栄養素です。

　しかし、コーヒーかすにはカフェインやポリフェノールなども含まれています。量を守れば人間にとっては問題のない成分ですが、植物にとっては成長を抑制してくる厄介な存在。そのまま土に混ぜ込むことはできません。
そこで実施するのが堆肥化。どのような材料を使い、何をすれば良いか実演しながら説明するため、まずカーメンさんはドリップ式のコーヒーを入れるところから始めました。徹底しているなぁ。

　今回は、畑または庭がある場合と、ない場合の2パターンに分けて紹介。畑や庭がない場合は、ダイソーなどで買える「フタ付きのボックス」を用意します。

　単にコーヒーかすを詰め込むだけでは発酵が始まらないため、腐葉土やバーク堆肥などの材料もベースとして一緒に混ぜ込みます。しかし、カーメンさんは鉱物である「パーライト」をベースに使うことを提案。堆肥化を行う際の水分管理やしやすいため、カビの発生確率が下がるそうです。

　パーライトを堆肥用ボックスに敷いたら、乾かしたコーヒーかすを追加。パーライト自体は無菌のため、発酵を促進させるために「米ぬか」を軽くまぶします。

　3つの材料を混ぜ込んだら、軽く湿っている状態となるように水をかけます。後は1日1回の頻度で中をかき混ぜていくと、1カ月後には肥料となります。
1/2ページ
母「遊びに行くならメモ残しておいて」小4男児におねがいしたら　残されたメモに「めちゃくちゃかわいい」「尊い」「嬉しいけど…」
飲み終えた“コーヒーかす”→捨てずに石と混ぜると、1カ月後……　「感動」目からウロコの裏ワザに「やってみよう」
マクドナルド、次回ハッピーセットコラボに「争奪戦すごそう」　品切れや転売の懸念も「1個でいいから欲しい」「たくさん作って」
「成長したらそのうち襲ってくる」と言われたワニ、16年後……→　280万回再生を突破した驚きの姿に「初めて見た」の声
自閉症はナマケモノ、ADHDはサル、発達障害や精神疾患を動物で分類し「職場の困った人」扱い「うまく動かす心理術」カウンセラーの新刊「差別を助長」と物議
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
Yahoo!ニュース オリジナル
Yahoo!ニュースでしか出会えないコンテンツ
「妻は30歳、夫は57歳」27歳の“年の差婚”をした元アイドル。きっかけは19歳のとき、ライブ後の食事で…
米海軍が撮影した“UFO動画”が流出してネット騒然「4機の物体が海から浮上」
実は多い…「電車の網棚を使えない」人たち　SNS「怖くて置けない」「疲れる」「かなりキツイ」…“意外と納得”の理由続々
【漫画】電車で座っている男性　隣の女性の「スマホ」のぞき見たら…あまりの“恐ろしさ”に目を閉じたワケ＜作者インタビュー＞
「今田美桜の""最高の相手役""」ランキング、松下洸平を抑えた「6度共演」遠慮がなくなった俳優は【総合順位】
Copyright ©2025 ITmedia Inc. 無断転載を禁じます。",neutral,0.502,https://news.yahoo.co.jp/articles/4671a8c49e1f9a76a4cf94afc5dab4417d484a1a
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/16(水)21:35配信
いとうあさこ
お笑いタレント・いとうあさこ（54）が16日放送の日本テレビ系「上田と女が吠える夜」（後9・00）に出演。過去に出演した番組で、“窃盗事件”があったことを振り返った。【写真あり】いとうあさこ　人気タレントの誕生日祝福2Sこの日は「ダマされやすい女VS疑り深い女」と題して放送された。

　いとうは「私は自分で見聞きしたものだけを信じる」と前置きした上で「若い女の子たちがいっぱい出てる番組に出たときに、その中の1人の女の子が楽屋でクレジットカードを盗んだってなったことがあったんです」とまさかのエピソードを切り出した。

　その際に、窃盗疑惑の女性を「凄い良い子だったんで“あの子はそんな子じゃない”ってかばったら余罪がごまんと出てきた」と信じた思いも虚しく、結局窃盗をしていたと苦笑。

　スタジオから「え～！」と悲鳴が上がると「笑いながら言いますけど本物でした。だいぶ前の話ですけどね」と明るく振る舞っていた。
父親は激渋俳優、母も女優...「今日で25歳になりました」誕生日迎えた女優が最新ショット公開！「はっっっ!!舌ぺろショットがあるっっ!!」
「指導員失格だな…」教習所での〝ありえない〟セクハラ行為にネット波紋…美人タレントの投稿に「ひどすぎる」「震えてます」反響続々
いとうあさこ　共演者が楽屋で“窃盗”「凄い良い子だったんで…」衝撃エピソードにスタジオ騒然
戦隊シリーズ〝妖艶な敵役〟でブレイク、22歳女優〝肩だし〟オフショットに反響「令和のクレオパトラ」「可愛さレベルアップしてる」「ミステリアスな感じも」
春高バレー出場の21歳タレント、美しい腹筋＆圧巻スタイルを披露　グラビア界に新風！蒔埜ひなが魅せた
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
「怖い」広末涼子が釈放直後に車内で見せた“急変ぶり”にネット騒然…送迎組の“風貌”にもツッコミ
「ガラ悪そう」釈放の広末涼子を迎えた関係者、薄暗い車内の笑顔にも「怖いし異常だった」視聴者の違和感
広末涼子「釈放」出迎えは「サングラス＆髭＆ピアス」の“ヤンチャ系”運転手、車に「カーシェアリング」ステッカーのドタバタぶり
「とても心配」石橋貴明がセクハラ報道へのコメントで明かした“新たな病状“にネット衝撃
「車乗ったらすぐに笑ってる」広末涼子、逮捕から9日目の釈放姿に賛否「めちゃくちゃ笑っててなんか怖い」
Copyright ©2025 スポーツニッポン新聞社 無断転載を禁じます。",negative,0.977,https://news.yahoo.co.jp/articles/e3834196f50e69b44868f027dfd8618404d211d1
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
2022/6/7(火)6:02配信
四季報オンライン
いったいどの株に投資すればいいのか、わからない――。多くの個人投資家が抱えるこの疑問に対して、本連載では2つの分析手法によって“投資の達人”たちが厳選したイチオシ株を紹介する。

2つの分析手法とは、企業の業績や財務状況といった基礎的な要因から判断する「ファンダメンタルズ分析」と、株価チャートのトレンドやパターンを把握し今後の値動きを予想する「テクニカル分析」を指す。この2つを組み合わせることによって、企業としての実力や株式市場における需給状況などから、その銘柄の値動きを多面的に分析することができる。

はたして今回、投資の達人が取り上げるのは、どの銘柄なのか。

※ 本連載は原則、毎平日の朝6時に配信します。
本文：2,029文字
購入後に全文お読みいただけます。
すでに購入済みの方はログインしてください。
古田 拓也
PayPay残高使えます
4月に暴落した米国株は""最悪期""を脱した可能性がある
4/15(火)18:32
税込330円
「新年度に増益率が高い銘柄」を『四季報』春号から選ぶ
4/14(月)18:32
税込330円
強い上昇トレンド、リユース大手の今後の株価メド
4/14(月)12:02
税込330円
安価な輸入品に対抗し巨大企業誕生、セメント業界の歴史
4/13(日)12:02
税込330円
値動き激しく方向感定まらず、チャートで読む日本株の行方
4/13(日)8:02
税込330円
技術力を結集し南海トラフ巨大地震に備える、関連13銘柄
4/13(日)7:02
税込330円
トランプ関税で急落の株式相場は今、絶好の買い場なのか
4/12(土)8:02
税込330円
当面の危機は去った、日経平均は7月ごろに向け""意外高""も
4/12(土)7:32
税込330円
関税ショックで続く乱高下、影響軽微の好業績内需3銘柄
4/12(土)7:02
税込330円
データ解析のパランティア・テクノロジーズに再評価の機運
4/11(金)18:32
税込330円
Copyright ©2025 Toyo Keizai, Inc., 無断転載を禁じます。",negative,0.696,https://news.yahoo.co.jp/articles/0ec95900a3eca377275c21e2c7f478036cc6a23e
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/16(水)17:40配信
石橋貴明さん＝2018年撮影
元タレントの中居正広氏による女性への性暴力に端を発する問題を巡り、お笑いコンビ「とんねるず」の石橋貴明さん（63）は16日、事務所を通じて、フジテレビなどの第三者委員会からヒアリングの打診があったことを朝日新聞の取材に対し、コメントで明らかにした。【画像】フジ幹部が会合に「喜び組呼べ」　全社で蔓延していたセクハラ被害10日発売の週刊文春は、第三者委報告書が指摘した類似事案の「有力な番組出演者」は石橋さんだとし、10年以上前に会食をしていたフジの女性社員がセクハラ被害を受けたと報道。石橋さんはコメントで「深酒していたためか、覚えていないのが正直なところ」としつつ、「不快な思いをさせてしまったことを、大変申し訳なく思っています」と謝罪した。

　石橋さんは今月3日、自身のYouTubeチャンネルで、食道がんであることを公表し、当面の芸能活動を休止すると発表していた。

　16日に出したコメントによると、集中治療室から一般病棟に戻ったのが14日で、その後報道を知ったという。第三者委の調査について、病気の発覚と重なり、入院準備のため時間に追われ、対応することができなかったとした。また、週刊誌などの報道について、「10年余り前のことで記憶が曖昧（あいまい）な部分もありますが、記事にあった方々と会食した覚えはあります」とし、そこで起きた詳細については、飲酒していたため記憶にないとしつつ、「私自身の至らなさゆえ、かなり羽目を外してしまったかも知れません」と記した。

　コメントでは、咽頭（いんとう）がんも併発していたと明かし、現在は手術を終えたが、回復までは時間がかかる見込みだという。石橋さんは「叶（かな）うのであれば、快復後直接お会いして謝罪させていただきたく思います」とした。

　フジは石橋さんに関する報道について、朝日新聞の取材に9日、「第三者委員会の調査結果に関しては真摯（しんし）に受け止めております。なお、調査結果以上のことについては、お答えできません」と回答している。（宮田裕介）

　石橋貴明さんが事務所を通じて発表したコメント全文は下記の通り

　　　　　◇

　関係者の皆様、いつも応援して下さっている皆様へ

　この度は私事でご迷惑、お騒がせしてること深くお詫（わ）び申し上げます。

　まず今闘っている病気についてですが、私のYouTubeチャンネルにおいて、初期の食道癌（がん）とお伝えしましたが、実際は、咽頭（いんとう）癌も併発しておりました。

　現在は、無事手術を終えましたが、快復までは、今しばらく時間がかかる見込みです。

　集中治療室から一般病棟に戻ったのが一昨日であり、その後私に関する報道を知りました。

　フジテレビに関する第三者委員会の調査につきましては、病気の発覚と重なり、数々の検査と入院準備のため時間に追われ、又、心の余裕の無さから、対応することが出来ず、申し訳ありませんでした。

　週刊誌等の報道につきましては、10年余り前のことで記憶が曖昧（あいまい）な部分もありますが、記事にあった方々と会食した覚えはあります。そこで起きた詳細については、かなり深酒をしてたためか、覚えていないのが正直なところです。私自身の至らなさゆえ、かなり羽目を外してしまったかも知れません。

　同席された女性の方には、不快な思いをさせてしまったことを、大変申し訳なく思っております。

　叶（かな）うのであれば、快復後直接お会いして謝罪させていただきたく思います。

　入院中につき、書面での報告と謝罪となりましたことをお許しください。

石橋貴明
朝日新聞社
父親は激渋俳優、母も女優...「今日で25歳になりました」誕生日迎えた女優が最新ショット公開！「はっっっ!!舌ぺろショットがあるっっ!!」
「指導員失格だな…」教習所での〝ありえない〟セクハラ行為にネット波紋…美人タレントの投稿に「ひどすぎる」「震えてます」反響続々
いとうあさこ　共演者が楽屋で“窃盗”「凄い良い子だったんで…」衝撃エピソードにスタジオ騒然
戦隊シリーズ〝妖艶な敵役〟でブレイク、22歳女優〝肩だし〟オフショットに反響「令和のクレオパトラ」「可愛さレベルアップしてる」「ミステリアスな感じも」
春高バレー出場の21歳タレント、美しい腹筋＆圧巻スタイルを披露　グラビア界に新風！蒔埜ひなが魅せた
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
フェイクに騙されない 情報習慣をチェック
デマや誤情報に備えよう。クイズでわかる情報判断力
「怖い」広末涼子が釈放直後に車内で見せた“急変ぶり”にネット騒然…送迎組の“風貌”にもツッコミ
「ガラ悪そう」釈放の広末涼子を迎えた関係者、薄暗い車内の笑顔にも「怖いし異常だった」視聴者の違和感
広末涼子「釈放」出迎えは「サングラス＆髭＆ピアス」の“ヤンチャ系”運転手、車に「カーシェアリング」ステッカーのドタバタぶり
「とても心配」石橋貴明がセクハラ報道へのコメントで明かした“新たな病状“にネット衝撃
「車乗ったらすぐに笑ってる」広末涼子、逮捕から9日目の釈放姿に賛否「めちゃくちゃ笑っててなんか怖い」
Copyright ©2025 朝日新聞社 無断転載を禁じます。",negative,0.983,https://news.yahoo.co.jp/articles/3cf1e5865d66470463e300fcf87bb8141be7f605
862.7225952148438,871.6064663326167,831.1354979072065,832.1225946980701,175980400,2025-03-19,,,862.7225952148438,,0.0,0.0,,,,,JX金属,Yahoo!ニュース,"現在JavaScriptが無効になっています
Yahoo!ニュースのすべての機能を利用するためには、JavaScriptの設定を有効にしてください。JavaScriptの設定を変更する方法はこちら
4/16(水)11:13配信
FNNプライムオンライン
タレントの「デヴィ夫人」ことデヴィ・スカルノさんが、女性にグラスを投げつけた疑いで、書類送検されたことがわかりました。【画像】“デヴィ夫人”が従業員と口論になった原因はこちら捜査関係者によりますと、暴行の疑いできょう警視庁に書類送検されたのはタレントの「デヴィ夫人」ことデヴィ・スカルノさん（85）です。

デヴィ夫人は今年2月、東京・渋谷区内の飲食店で自身の事務所の女性従業員に対してグラスなどを投げつけた疑いが持たれています。女性にケガはありませんでした。

デヴィ夫人は当時、6人ほどで食事をしていて、政治活動や芸能活動の方針をめぐり女性と口論となり、テーブルにあったグラスなどを投げつけたということです。

警視庁の調べに対し、デヴィ夫人は「グラスなどは投げつけておりません」と容疑を否認しているということです。
フジテレビ,社会部
トランプ大統領も震える？日本が関税交渉で持つ最強カード 専門家「最終兵器の抑止力を有効活用すべき」
10代女性か、車内で遺体発見　愛知県警、死体遺棄容疑で男逮捕へ
高級ホテル15社、カルテルの疑い　公取委が警告へ　客室単価も共有
血痕、交番まで点々と　逮捕の男、徒歩で移動か　女子高生刺殺・埼玉県警
現金給付見送りで政府調整　ガソリン補助金など経済対策策定へ
Yahoo!ニュース　戦後80年の取り組み
【情報募集中】寄せられた皆様の体験談を紹介
黒田清子さん　買い物は格安スーパー、住宅ローン15年で完済…夫・慶樹さんは定年後も“再就職”の堅実ぶり
「アメ車を輸入しろ」と迫る米大統領を黙らせた「安倍晋三元首相」の鮮やかすぎる返答…“悲劇の宰相”存命ならトランプ関税にどう対峙したか
「高学歴と低学歴の決定的な違い」。学歴は人生にどのくらい影響を与えるのか。
【独自】山口組・高山清司若頭が緊急集会で語った強烈メッセージの中身を入手！
被害総額16億円、私腹を肥やした郵便局長の「だましの手口」　顧客の金で戸建て４軒、車21台を購入
Copyright ©2025 Fuji News Network. 無断転載を禁じます。",negative,0.992,https://news.yahoo.co.jp/articles/8553713687e03b42b7c91c35bef35c62dd27098e
